Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2015-05-13,36.85875701904297,67.43025207519531,162.2415771484375,20.129480361938477,67.42874908447266,70.71737670898438,64.21382141113281,39.667240142822266,14.033319473266602,42.97877502441406,114.09101104736328,45.90734100341797,85.69276428222656,102.95443725585938,98.88169860839844,31.89202117919922,26.98484992980957,20.21634292602539,79.93914031982422
2015-05-14,37.284873962402344,68.36190795898438,163.8482666015625,20.168228149414062,67.40357971191406,71.03524017333984,65.45325469970703,40.307334899902344,14.158872604370117,43.63876724243164,116.34812927246094,45.60377883911133,86.33370971679688,104.72062683105469,99.87663269042969,32.04768371582031,27.1252498626709,20.40796661376953,80.01457214355469
2015-05-15,37.77064514160156,68.50027465820312,164.15679931640625,20.07135772705078,67.6720199584961,71.60553741455078,66.12188720703125,40.17745590209961,14.096095085144043,43.77956008911133,116.48433685302734,46.06612014770508,86.78887939453125,104.35781860351562,99.8492431640625,31.617326736450195,27.097171783447266,20.63443374633789,80.01457214355469
2015-05-18,37.91552734375,68.9061508178711,164.33676147460938,20.100419998168945,67.7307357788086,71.87664031982422,65.9506607055664,40.37228012084961,14.17599105834961,43.63876724243164,117.19454193115234,46.519134521484375,87.1047134399414,104.87334442138672,100.11396789550781,32.11178207397461,27.32181167602539,20.730243682861328,79.96743774414062
2015-05-19,38.00074005126953,69.22899627685547,164.56161499023438,19.373899459838867,66.76604461669922,71.85796356201172,65.72234344482422,40.270233154296875,14.255889892578125,43.52436065673828,117.56423950195312,46.20155715942383,87.17903137207031,104.66333770751953,99.87663269042969,32.386474609375,26.22669219970703,20.71282196044922,79.92034149169922
2015-05-20,38.060394287109375,69.32125091552734,164.3637237548828,19.451393127441406,66.8918685913086,71.7738265991211,65.66524505615234,40.29804992675781,14.215941429138184,43.42756271362305,117.7296371459961,46.23424530029297,87.24404907226562,104.76834869384766,99.484130859375,32.21250534057617,26.22669219970703,20.782506942749023,79.94860076904297
2015-05-21,38.04335403442383,69.33045959472656,164.43568420410156,19.315776824951172,67.52102661132812,72.0542984008789,65.35540771484375,40.47431945800781,14.1816987991333,43.52436065673828,117.45723724365234,46.48644256591797,87.41124725341797,105.14069366455078,99.9222640991211,32.16672134399414,26.339012145996094,20.791215896606445,79.97686004638672
2015-05-22,37.98369598388672,69.1644287109375,163.9589080810547,19.2092227935791,67.27775573730469,71.93277740478516,65.27386474609375,40.44648742675781,14.187406539916992,43.339569091796875,117.02915954589844,46.3463249206543,86.97465515136719,105.24569702148438,99.51151275634766,32.05684280395508,26.086292266845703,20.721534729003906,79.92034149169922
2015-05-26,37.74506759643555,68.46337890625,162.25868225097656,18.647377014160156,66.21238708496094,71.41853332519531,64.77645111083984,39.862060546875,14.027613639831543,42.996360778808594,115.78385925292969,45.83729553222656,86.25010681152344,103.71818542480469,98.34315490722656,31.837085723876953,24.87885284423828,20.53862190246582,79.92974853515625
2015-05-27,37.898468017578125,69.25666809082031,163.29322814941406,18.83142852783203,66.09493255615234,71.95144653320312,65.4124984741211,40.613468170166016,14.1816987991333,43.2691535949707,116.9221420288086,46.06612014770508,87.02110290527344,105.64665222167969,99.06427001953125,32.185028076171875,24.87885284423828,20.669273376464844,79.93914031982422
2015-05-28,37.98369598388672,69.30277252197266,163.08631896972656,18.986419677734375,65.83486938476562,71.82991027832031,65.2820053100586,40.52997589111328,14.164582252502441,43.207557678222656,116.80540466308594,46.11282730102539,86.68669128417969,105.57030487060547,98.63525390625,32.194190979003906,25.243892669677734,20.695405960083008,79.97686004638672
2015-05-29,37.924041748046875,69.12753295898438,162.0248565673828,18.96704864501953,65.75938415527344,71.33439636230469,64.5318374633789,40.233123779296875,14.039027214050293,42.93476486206055,116.29948425292969,45.669166564941406,85.8599624633789,104.8065414428711,97.74071502685547,31.946950912475586,25.27197265625,20.651853561401367,79.99569702148438
2015-06-01,37.97516632080078,69.40426635742188,162.2857208251953,18.879865646362305,65.59161376953125,71.54009246826172,65.32279205322266,40.34443283081055,14.050443649291992,42.93476486206055,116.98048400878906,45.669166564941406,86.05503845214844,105.12158203125,98.08759307861328,31.818763732910156,25.27197265625,20.64314079284668,79.94575500488281
2015-06-02,37.47236633300781,68.95226287841797,162.06076049804688,19.160785675048828,66.04459381103516,71.69902038574219,64.71937561035156,40.26094055175781,14.07326889038086,42.82036590576172,116.85401916503906,45.99607467651367,86.20368194580078,104.82562255859375,98.34315490722656,32.185028076171875,25.60893440246582,20.399255752563477,79.93630981445312
2015-06-03,36.91842269897461,69.0814208984375,162.7174835205078,18.802366256713867,65.59161376953125,72.25997161865234,63.789791107177734,40.34443283081055,14.193117141723633,42.793975830078125,117.07780456542969,46.673240661621094,86.87247467041016,105.03565216064453,98.92732238769531,32.652015686035156,25.300052642822266,20.207632064819336,79.90801239013672
2015-06-04,36.86728286743164,68.60173797607422,161.21522521972656,18.473012924194336,64.702392578125,71.74578094482422,63.667484283447266,39.97337341308594,14.067562103271484,42.485965728759766,116.22164916992188,46.6312141418457,86.20368194580078,104.02368927001953,97.79549407958984,32.40478515625,24.935012817382812,20.085691452026367,79.91744995117188
2015-06-05,36.407081604003906,68.57405853271484,160.57650756835938,18.240524291992188,65.15540313720703,71.54009246826172,62.95808410644531,39.843502044677734,14.14745807647705,41.87877655029297,116.23137664794922,46.44908142089844,85.46051788330078,103.96639251708984,97.99629974365234,32.95417022705078,24.822696685791016,19.88535499572754,79.84201049804688
2015-06-08,36.19402313232422,68.23277282714844,159.95571899414062,18.424579620361328,64.78630065917969,71.03524017333984,62.84391784667969,39.39822006225586,14.06185531616211,41.861175537109375,115.68656921386719,46.098812103271484,85.03321838378906,102.61072540283203,97.21131896972656,32.97248077392578,24.766530990600586,19.78083610534668,79.8891830444336
2015-06-09,36.108802795410156,68.21430206298828,159.8657684326172,18.192092895507812,64.77790069580078,70.96043395996094,62.387306213378906,39.30544662475586,14.096095085144043,42.06358337402344,115.27794647216797,45.89332962036133,84.8102798461914,102.36253356933594,97.1839370727539,33.2746467590332,24.682294845581055,19.75470542907715,79.8514404296875
2015-06-10,36.28776168823242,69.0537338256836,161.9798126220703,18.366456985473633,65.57484436035156,71.6896743774414,62.82763671875,39.917720794677734,14.29583740234375,42.4771728515625,116.9026870727539,46.31364059448242,86.14791870117188,103.96639251708984,98.20624542236328,33.73247146606445,25.21581268310547,19.867935180664062,79.83258056640625
2015-06-11,36.57752227783203,69.52418518066406,162.50161743164062,18.153343200683594,65.28124237060547,71.93277740478516,63.21085739135742,39.9362678527832,14.352907180786133,42.45956802368164,117.57396697998047,46.44908142089844,86.4637451171875,103.87094116210938,98.52572631835938,33.71416473388672,25.131572723388672,19.97245979309082,79.8514404296875
2015-06-12,36.25367736816406,68.66631317138672,161.1432342529297,17.96929168701172,64.55140686035156,71.60553741455078,63.153770446777344,39.583736419677734,14.290131568908691,42.29237747192383,116.75675201416016,46.48644256591797,85.97142791748047,102.98307800292969,98.12409210205078,33.67753219604492,24.96309471130371,19.78083610534668,79.83258056640625
2015-06-15,36.19402313232422,68.74932861328125,160.21665954589844,18.008039474487305,64.400390625,71.26895904541016,62.81129837036133,39.34254837036133,14.227355003356934,41.984375,116.13409423828125,46.224918365478516,85.57199096679688,102.45799255371094,97.3299560546875,33.595130920410156,25.496612548828125,19.68501853942871,79.87028503417969
2015-06-16,36.364463806152344,69.09062194824219,161.21522521972656,17.756179809570312,64.90372467041016,71.69902038574219,63.316864013671875,39.6023063659668,14.307250022888184,42.44197082519531,116.63027954101562,46.4537467956543,85.7949447631836,103.07852172851562,97.38473510742188,33.90644836425781,25.21581268310547,19.78083610534668,79.8985824584961
2015-06-17,36.671268463134766,69.15520477294922,161.45809936523438,18.269588470458984,64.74434661865234,72.02623748779297,63.855037689208984,39.6208610534668,14.290131568908691,42.67076873779297,116.9221420288086,46.61720275878906,86.00858306884766,103.26947021484375,97.55816650390625,33.43030548095703,25.60893440246582,19.88535499572754,79.95518493652344
2015-06-18,37.15703201293945,70.13298797607422,163.12237548828125,18.502073287963867,64.702392578125,72.89571380615234,64.7356948852539,39.97337341308594,14.421391487121582,43.145965576171875,118.8290023803711,47.07487106323242,86.68669128417969,104.09051513671875,98.61699676513672,33.631752014160156,26.11437225341797,20.12924575805664,79.9740219116211
2015-06-19,36.79842758178711,70.078369140625,162.13914489746094,18.056472778320312,64.10201263427734,72.6396713256836,64.23828887939453,39.64069747924805,14.180649757385254,43.08575439453125,118.95547485351562,47.0013427734375,86.63097381591797,103.33629608154297,98.37966918945312,33.437808990478516,25.693174362182617,20.024723052978516,79.99288940429688
2015-06-22,36.746822357177734,70.62448120117188,163.18545532226562,17.756179809570312,64.88733673095703,73.04296112060547,63.57780838012695,39.966854095458984,14.398463249206543,43.25398254394531,119.25708770751953,47.19805145263672,87.42984771728516,104.04278564453125,98.80867767333984,33.888187408447266,25.35621452331543,20.024723052978516,79.93630981445312
2015-06-23,36.24803924560547,70.76332092285156,163.36582946777344,17.804611206054688,65.09844970703125,73.33372497558594,63.04777145385742,39.99479675292969,14.427123069763184,43.06804656982422,118.93601989746094,47.62895965576172,87.8106918334961,104.00458526611328,98.78128814697266,34.19150161743164,25.131572723388672,19.841808319091797,79.91744995117188
2015-06-24,35.96424102783203,70.05062103271484,161.82342529296875,17.785240173339844,64.69312286376953,72.8272476196289,62.705291748046875,39.808433532714844,14.306753158569336,42.87324142456055,118.2198715209961,47.291725158691406,87.18427276611328,103.58641815185547,97.85025024414062,33.95252990722656,25.103492736816406,19.67586326599121,79.95518493652344
2015-06-25,35.723453521728516,70.43934631347656,161.1380157470703,17.601186752319336,64.03445434570312,72.77098083496094,62.06928634643555,39.71524429321289,14.22077751159668,42.793556213378906,118.61935424804688,47.15590286254883,87.3151626586914,103.26107025146484,97.19306945800781,33.924949645996094,25.047334671020508,19.482704162597656,79.93630981445312
2015-06-26,35.93844985961914,70.33756256103516,161.5709228515625,17.523693084716797,64.24555969238281,73.06172943115234,62.515708923339844,39.37978744506836,14.266629219055176,42.88209915161133,118.88245391845703,47.40414047241211,87.53021240234375,102.05533599853516,97.3299560546875,34.08121109008789,24.738452911376953,19.588064193725586,79.8891830444336
2015-06-29,35.74925231933594,68.61590576171875,158.42303466796875,17.339641571044922,63.02954864501953,71.41104888916016,61.543792724609375,38.541133880615234,13.922719955444336,42.2180290222168,116.41728973388672,46.111419677734375,85.02454376220703,99.816162109375,95.38573455810547,33.21722412109375,24.233015060424805,19.359785079956055,80.02115631103516
2015-06-30,35.6546516418457,68.85655212402344,158.58534240722656,17.204021453857422,63.46867370605469,71.72991943359375,61.51908493041992,38.578399658203125,13.97430419921875,42.147178649902344,116.660888671875,46.20979309082031,85.35176086425781,100.16065216064453,95.57742309570312,33.327510833740234,24.00837516784668,19.315887451171875,80.02115631103516
2015-07-01,35.869651794433594,69.59706115722656,160.01048278808594,16.739051818847656,62.65799331665039,72.54589080810547,62.53216552734375,38.83932113647461,14.186385154724121,42.68729782104492,117.2357406616211,46.50017547607422,86.13712310791016,100.56255340576172,95.78736877441406,33.73194122314453,23.165973663330078,19.38612174987793,79.95328521728516
2015-07-02,36.31683349609375,69.27308654785156,159.69482421875,17.078092575073242,62.9366569519043,72.40518951416016,62.68865966796875,38.89522933959961,14.123333930969238,42.651885986328125,116.68037414550781,46.26131057739258,85.89404296875,100.7252197265625,95.68695831298828,33.30914306640625,23.755651473999023,19.588064193725586,80.0759048461914
2015-07-06,36.46303939819336,69.24533081054688,159.3611602783203,17.29120635986328,62.10910415649414,72.26451110839844,63.08401107788086,38.736812591552734,14.06601619720459,42.616477966308594,116.76803588867188,46.32687759399414,85.09931945800781,100.20849609375,95.23058319091797,33.21722412109375,24.00837516784668,19.570505142211914,80.0947494506836
2015-07-07,37.36601638793945,69.57856750488281,160.2179412841797,16.44843864440918,62.67490005493164,72.89290618896484,64.07241821289062,38.792728424072266,14.094674110412598,43.49305725097656,117.51832580566406,46.78120803833008,85.69770050048828,100.25634765625,95.83301544189453,32.84038162231445,22.632457733154297,20.018280029296875,80.08533477783203
2015-07-08,37.16822052001953,68.3844985961914,157.8458251953125,16.332197189331055,61.40821075439453,71.50482940673828,63.825321197509766,38.15906524658203,13.848203659057617,43.00606155395508,115.67676544189453,46.223838806152344,83.4444580078125,98.58174133300781,94.08958435058594,32.42677307128906,22.183177947998047,19.851463317871094,80.17023468017578
