Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2010-12-06,31.190000534057617,30.889999389648438,113.73999786376953,63.79999923706055,66.04000091552734,37.459999084472656,54.779998779296875,24.809999465942383,12.315191268920898,28.739999771118164,56.0099983215332,24.020000457763672,53.5,63.36000061035156,63.650001525878906,23.780000686645508,80.48999786376953,16.3700008392334,84.22000122070312
2010-12-07,30.979999542236328,30.90999984741211,113.7300033569336,62.380001068115234,65.79000091552734,37.47999954223633,54.900001525878906,24.84000015258789,12.331438064575195,28.899999618530273,55.939998626708984,23.889999389648438,53.47999954223633,63.400001525878906,63.900001525878906,23.790000915527344,78.38999938964844,16.31999969482422,84.06999969482422
2010-12-08,30.8700008392334,30.940000534057617,113.88999938964844,61.20000076293945,65.4800033569336,37.380001068115234,54.09000015258789,25.049999237060547,12.534524917602539,29.010000228881836,56.09000015258789,23.78499984741211,53.599998474121094,63.91999816894531,63.77000045776367,24.440000534057617,76.55999755859375,16.270000457763672,83.94000244140625
2010-12-09,31.0,30.989999771118164,113.91999816894531,61.43000030517578,65.62999725341797,37.43000030517578,53.61000061035156,25.06999969482422,12.688870429992676,29.09000015258789,56.47999954223633,23.93000030517578,53.40999984741211,63.90999984741211,63.90999984741211,25.049999237060547,76.91999816894531,16.34000015258789,83.93000030517578
2010-12-10,31.1200008392334,31.290000915527344,114.29000091552734,61.65999984741211,65.9000015258789,37.560001373291016,53.959999084472656,25.190000534057617,12.802599906921387,29.139999389648438,57.65999984741211,24.06999969482422,53.58000183105469,64.27999877929688,64.5999984741211,25.309999465942383,77.30999755859375,16.43000030517578,83.9000015258789
2010-12-13,31.270000457763672,31.34000015258789,114.48999786376953,62.220001220703125,66.45999908447266,37.380001068115234,54.04999923706055,25.139999389648438,12.794476509094238,29.139999389648438,57.61000061035156,23.725000381469727,53.75,64.01000213623047,64.55000305175781,25.200000762939453,78.87000274658203,16.5,83.94999694824219
2010-12-14,31.350000381469727,31.65999984741211,115.01000213623047,62.130001068115234,66.1500015258789,37.369998931884766,53.52000045776367,25.18000030517578,12.680747032165527,29.280000686645508,58.25,23.6299991607666,53.529998779296875,63.939998626708984,64.77999877929688,24.809999465942383,78.2699966430664,16.559999465942383,83.91000366210938
2010-12-15,31.079999923706055,31.559999465942383,114.88999938964844,60.9900016784668,65.79000091552734,37.25,53.0099983215332,25.079999923706055,12.575141906738281,29.309999465942383,58.27000045776367,23.65999984741211,53.22999954223633,63.720001220703125,64.48999786376953,24.540000915527344,76.26000213623047,16.43000030517578,83.87999725341797
2010-12-16,31.360000610351562,31.780000686645508,115.23999786376953,60.16999816894531,66.16000366210938,37.52000045776367,53.099998474121094,25.1200008392334,12.591388702392578,29.56999969482422,58.91999816894531,24.030000686645508,53.58000183105469,64.12999725341797,65.1500015258789,24.59000015258789,75.66000366210938,16.56999969482422,83.9000015258789
2010-12-17,31.149999618530273,31.670000076293945,114.94999694824219,60.439998626708984,65.88999938964844,37.36000061035156,53.540000915527344,25.079999923706055,12.61575984954834,29.360000610351562,59.61000061035156,23.979999542236328,53.45000076293945,64.31999969482422,65.0,24.8799991607666,76.05000305175781,16.579999923706055,83.97000122070312
2010-12-20,31.190000534057617,31.65999984741211,114.75,60.56999969482422,66.31999969482422,37.58000183105469,54.18000030517578,25.100000381469727,12.623883247375488,29.329999923706055,59.72999954223633,23.950000762939453,53.33000183105469,64.23999786376953,65.04000091552734,25.0,76.58999633789062,16.670000076293945,83.98999786376953
2010-12-21,31.200000762939453,31.579999923706055,115.30999755859375,60.54999923706055,66.98999786376953,37.7400016784668,54.75,25.25,12.843216896057129,29.260000228881836,59.4900016784668,24.030000686645508,53.720001220703125,64.73999786376953,65.58000183105469,25.489999771118164,77.12999725341797,16.5,83.97000122070312
2010-12-22,31.34000015258789,31.670000076293945,115.58000183105469,59.84000015258789,67.22000122070312,37.790000915527344,55.16999816894531,25.219999313354492,12.989439010620117,29.389999389648438,59.560001373291016,24.014999389648438,53.709999084472656,64.63999938964844,64.9000015258789,26.06999969482422,76.16999816894531,16.59000015258789,83.94999694824219
2010-12-23,31.360000610351562,31.649999618530273,115.7300033569336,59.88999938964844,67.41000366210938,37.630001068115234,54.91999816894531,25.209999084472656,12.89195728302002,29.399999618530273,59.380001068115234,24.225000381469727,53.630001068115234,64.51000213623047,64.72000122070312,25.700000762939453,76.47000122070312,16.56999969482422,83.83999633789062
2010-12-27,31.3799991607666,31.59000015258789,115.54000091552734,59.540000915527344,67.16999816894531,37.52000045776367,55.0,25.260000228881836,13.00568675994873,29.260000228881836,59.43000030517578,24.114999771118164,53.310001373291016,64.58000183105469,64.81999969482422,25.969999313354492,76.37999725341797,16.579999923706055,83.88999938964844
2010-12-28,31.489999771118164,31.610000610351562,115.79000091552734,61.09000015258789,67.41999816894531,37.439998626708984,55.220001220703125,25.229999542236328,13.00568675994873,29.34000015258789,59.41999816894531,24.049999237060547,53.130001068115234,64.58999633789062,64.87999725341797,26.100000381469727,79.3499984741211,16.56999969482422,83.70999908447266
2010-12-29,31.3799991607666,31.6200008392334,115.6500015258789,61.310001373291016,68.08999633789062,37.560001373291016,55.33000183105469,25.280000686645508,12.981315612792969,29.350000381469727,59.380001068115234,24.235000610351562,53.439998626708984,64.66000366210938,64.83999633789062,26.010000228881836,80.01000213623047,16.56999969482422,83.91000366210938
2010-12-30,31.329999923706055,31.510000228881836,115.44999694824219,60.880001068115234,68.1500015258789,37.4900016784668,55.47999954223633,25.219999313354492,12.940698623657227,29.299999237060547,59.400001525878906,24.364999771118164,53.400001525878906,64.54000091552734,64.83000183105469,25.93000030517578,79.58999633789062,16.56999969482422,83.87999725341797
2010-12-31,31.34000015258789,31.5,115.62999725341797,61.470001220703125,68.25,37.40999984741211,55.369998931884766,25.190000534057617,12.956945419311523,29.309999465942383,58.90999984741211,24.18000030517578,53.40999984741211,64.37999725341797,64.81999969482422,25.90999984741211,81.38999938964844,16.530000686645508,83.9800033569336
2011-01-03,31.489999771118164,31.790000915527344,116.41000366210938,60.77000045776367,68.76000213623047,37.849998474121094,56.400001525878906,25.469999313354492,13.241267204284668,29.350000381469727,59.72999954223633,24.354999542236328,53.97999954223633,65.12999725341797,65.37000274658203,26.5,82.29000091552734,16.719999313354492,83.95999908447266
2011-01-04,31.639999389648438,31.889999389648438,116.63999938964844,59.02000045776367,68.16999816894531,37.63999938964844,55.31999969482422,25.56999969482422,13.225020408630371,29.270000457763672,59.27000045776367,23.899999618530273,53.7599983215332,65.27999877929688,65.11000061035156,26.420000076293945,78.36000061035156,16.850000381469727,83.94000244140625
2011-01-05,31.440000534057617,31.959999084472656,117.04000091552734,58.220001220703125,68.44000244140625,37.95000076293945,55.52000045776367,25.719999313354492,13.379365921020508,29.280000686645508,59.290000915527344,23.8799991607666,53.91999816894531,65.6500015258789,65.54000091552734,26.809999465942383,77.16000366210938,16.850000381469727,83.79000091552734
2011-01-06,31.469999313354492,32.09000015258789,116.77999877929688,56.7400016784668,67.79000091552734,37.720001220703125,55.0,25.8700008392334,13.290008544921875,29.18000030517578,58.880001068115234,23.540000915527344,53.709999084472656,66.26000213623047,65.41000366210938,26.479999542236328,73.19999694824219,16.690000534057617,83.87999725341797
2011-01-07,31.579999923706055,32.06999969482422,116.56999969482422,56.7400016784668,68.27999877929688,37.70000076293945,55.02000045776367,25.75,13.176279067993164,29.030000686645508,58.630001068115234,23.469999313354492,53.79999923706055,66.05000305175781,65.48999786376953,26.229999542236328,72.41999816894531,16.799999237060547,84.0
2011-01-10,31.40999984741211,31.979999542236328,116.19999694824219,56.88999938964844,68.01000213623047,37.66999816894531,55.0099983215332,25.770000457763672,13.14378547668457,29.049999237060547,58.97999954223633,23.68000030517578,53.58000183105469,66.31999969482422,65.58999633789062,26.190000534057617,72.56999969482422,16.829999923706055,84.04000091552734
2011-01-11,31.459999084472656,32.13999938964844,116.55000305175781,58.040000915527344,69.13999938964844,37.65999984741211,54.88999938964844,25.729999542236328,13.192526817321777,29.030000686645508,59.7599983215332,23.3799991607666,54.189998626708984,66.41000366210938,65.80000305175781,26.31999969482422,75.18000030517578,16.84000015258789,83.98999786376953
2011-01-12,31.6200008392334,32.310001373291016,117.4000015258789,57.900001525878906,70.08999633789062,37.75,55.119998931884766,25.959999084472656,13.411860466003418,29.270000457763672,60.09000015258789,23.600000381469727,54.209999084472656,67.0,66.37000274658203,26.719999313354492,74.79000091552734,16.920000076293945,83.98999786376953
2011-01-13,31.59000015258789,32.13999938964844,117.19999694824219,56.04999923706055,69.88999938964844,37.689998626708984,55.29999923706055,25.940000534057617,13.37124252319336,29.329999923706055,60.20000076293945,23.514999389648438,54.22999954223633,66.98999786376953,66.45999908447266,26.549999237060547,71.69999694824219,16.90999984741211,84.0199966430664
2011-01-14,31.739999771118164,32.18000030517578,117.69000244140625,54.880001068115234,70.6500015258789,37.91999816894531,55.66999816894531,26.170000076293945,13.582453727722168,29.329999923706055,60.349998474121094,23.510000228881836,54.599998474121094,67.6500015258789,66.76000213623047,27.139999389648438,69.80999755859375,16.959999084472656,84.0199966430664
2011-01-18,31.81999969482422,32.29999923706055,118.2300033569336,55.810001373291016,71.08999633789062,38.029998779296875,56.150001525878906,26.200000762939453,13.501218795776367,29.350000381469727,60.61000061035156,23.485000610351562,54.84000015258789,67.79000091552734,67.0999984741211,26.889999389648438,71.25,17.030000686645508,84.0
2011-01-19,31.739999771118164,32.08000183105469,118.16000366210938,55.470001220703125,70.2300033569336,37.650001525878906,55.40999984741211,26.010000228881836,13.200650215148926,29.290000915527344,60.099998474121094,23.260000228881836,54.279998779296875,67.25,66.25,26.219999313354492,69.9000015258789,16.93000030517578,84.04000091552734
2011-01-20,31.979999542236328,32.15999984741211,118.12000274658203,54.63999938964844,69.7300033569336,37.72999954223633,55.41999816894531,25.8700008392334,13.265637397766113,29.440000534057617,59.9900016784668,23.479999542236328,54.060001373291016,66.54000091552734,65.88999938964844,26.18000030517578,66.87000274658203,16.969999313354492,83.94999694824219
2011-01-21,31.950000762939453,32.189998626708984,118.45999908447266,53.939998626708984,70.0999984741211,37.81999969482422,55.459999084472656,25.719999313354492,13.37124252319336,29.489999771118164,60.470001220703125,23.325000762939453,54.06999969482422,66.16999816894531,66.37999725341797,26.610000610351562,65.19000244140625,17.0,83.97000122070312
2011-01-24,32.130001068115234,32.150001525878906,119.55999755859375,53.43000030517578,70.36000061035156,37.970001220703125,55.7400016784668,26.079999923706055,13.354995727539062,29.540000915527344,60.400001525878906,23.415000915527344,54.58000183105469,67.04000091552734,67.11000061035156,26.34000015258789,64.26000213623047,17.079999923706055,83.95999908447266
2011-01-25,32.08000183105469,32.150001525878906,119.48999786376953,53.119998931884766,70.16000366210938,37.9900016784668,56.38999938964844,26.200000762939453,13.330625534057617,29.639999389648438,60.68000030517578,23.375,54.18000030517578,67.23999786376953,66.98999786376953,26.309999465942383,63.029998779296875,17.079999923706055,84.0199966430664
2011-01-26,31.959999084472656,32.11000061035156,119.61000061035156,55.099998474121094,71.83999633789062,38.04999923706055,56.47999954223633,26.350000381469727,13.322502136230469,29.559999465942383,60.869998931884766,23.395000457763672,54.86000061035156,67.62999725341797,67.55999755859375,26.15999984741211,66.9000015258789,17.139999389648438,84.0
2011-01-27,32.08000183105469,32.189998626708984,119.63999938964844,53.72999954223633,71.41999816894531,38.349998474121094,57.369998931884766,26.440000534057617,13.436230659484863,29.260000228881836,61.13999938964844,23.690000534057617,55.0,68.08999633789062,67.87000274658203,26.459999084472656,65.22000122070312,17.239999771118164,84.05999755859375
2011-01-28,31.649999618530273,31.610000610351562,118.0199966430664,54.20000076293945,71.11000061035156,37.099998474121094,56.41999816894531,25.829999923706055,13.200650215148926,28.979999542236328,60.119998931884766,23.135000228881836,53.439998626708984,66.5,66.5,26.040000915527344,66.75,16.940000534057617,84.0999984741211
2011-01-31,31.719999313354492,31.68000030517578,118.5999984741211,53.91999816894531,73.1500015258789,37.18000030517578,57.16999816894531,25.989999771118164,13.322502136230469,28.8799991607666,60.279998779296875,23.21500015258789,53.72999954223633,66.93000030517578,67.13999938964844,26.31999969482422,66.66000366210938,16.979999542236328,84.08999633789062
